TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2018-11-10 11:46:12.307,0.8750008502478352,0.5955678809112847,0.4658167904793586,0.932983806542196,0.2438377032725342,0.1059291232899351,0.0258090555890794,0.3865005990428912,0.7416211072050843,0.3856756497564105,0.01915443380143803,0.8239927838881539,0.2091125499128892,0.3146815379939196,-0.2835500935664352,-0.006661766607252694,-0.09017685359915727,0.04047854647429628,-0.562203563828985,-0.2604856820644646,840.9157509157509,595.1282051282052,850.5860805860806,858.2417582417582,797.3992673992674,-0.052734,0.216614,0.976990,-0.523376,1.779480,3.132782,1,1,2,1,1,89.421875
2018-11-10 11:46:13.307,0.6115552900179746,0.5955678809112847,0.4565299512179181,0.7592229170238501,0.2803778712347206,0.1059291232899351,0.215507331399464,0.398693540217666,0.7046412531740637,0.3856756497564105,0.04859873114835225,0.7691777142392895,0.2061945579197721,0.3146815379939196,-0.2146241084009452,-0.04709490238216404,-0.04102798989082224,0.04047854647429628,-0.6812399073389392,-0.2472107721706033,831.6483516483516,741.3919413919414,854.2124542124542,851.3919413919414,883.2234432234433,-0.053223,0.221191,0.980835,-0.456085,2.504730,2.818756,1,1,2,1,1,89.421875
2018-11-10 11:46:14.321,0.4211634791986116,0.5955678809112847,0.1098188795369529,0.6132945263691248,0.142476127208378,0.1059291232899351,0.01925623661993537,0.2897250080354212,0.5006494963476694,0.3856756497564105,0.1704859827059166,0.4737654837860035,0.3415435721629484,0.3146815379939196,-0.1955562248401312,0.1852628663096604,-0.02685346097796926,0.04047854647429628,-0.5710522678924677,-0.2725497760761552,839.7069597069598,562.4908424908425,855.4212454212454,861.8681318681319,815.5311355311355,-0.056335,0.218140,0.980591,-0.672913,2.302856,2.527161,1,1,2,1,1,89.406250
2018-11-10 11:46:15.307,0.9686541512577813,0.5955678809112847,0.3299802016610119,1.082131057750333,0.5367710046794324,0.1059291232899351,-0.1203588552855389,0.6460690654036814,0.6157264680552125,0.3856756497564105,0.1002767735460636,0.5832968149806925,0.2658605158607531,0.3146815379939196,-0.08703430491739771,0.1134589126434074,-0.02071115129232814,0.04047854647429628,-0.5691426351555122,-0.1502901789272035,831.6483516483516,664.0293040293041,838.0952380952381,846.959706959707,844.1391941391942,-0.057129,0.213745,0.978882,-0.590668,2.310333,2.773895,1,1,2,1,1,89.406250
2018-11-10 11:46:16.317,1.01442703239005,0.5955678809112847,0.3204360334025693,1.139640554575939,0.5734666165144322,0.1059291232899351,0.05372136507837257,0.6823183059556729,0.5925557223680107,0.3856756497564105,0.2870838796161584,0.5741883232367556,0.07308206372614154,0.3146815379939196,-0.1250536066490114,0.1971388775033578,-0.1740278461740325,0.04047854647429628,-0.5458845577456964,-0.1008416796067165,852.6007326007326,558.4615384615385,847.3626373626374,866.7032967032967,860.6593406593407,-0.065369,0.215088,0.975708,-1.009369,2.235565,3.962708,1,1,2,1,1,89.406250
2018-11-10 11:46:17.306,0.8090270561143754,0.5955678809112847,0.1456123662101854,0.7328154349933154,0.2572517196017922,0.1059291232899351,0.004343913803221296,0.2425677478971521,0.3035870795188055,0.3856756497564105,0.1805940366817019,0.5418444677626992,0.1843764825272469,0.3146815379939196,-0.1993120918868216,0.1636409037450563,-0.1975437292176693,0.04047854647429628,-0.7516565928085377,-0.1738712806625089,841.3186813186813,759.1208791208792,849.7802197802198,860.6593406593407,871.1355311355312,-0.060120,0.213318,0.973083,-0.411224,0.829926,0.994415,1,1,2,1,1,89.406250
2018-11-10 11:46:18.311,0.8646142176742505,0.5955678809112847,0.1279027272953945,0.8265479400050767,0.1904331572195261,0.1059291232899351,-0.1632701769813565,0.2459629881961464,0.340974796432243,0.3856756497564105,-0.1172159529520427,0.4300214490955069,0.1332775412416743,0.3146815379939196,-0.1769165924575927,0.3007570143196787,-0.1177019682559586,0.04047854647429628,-0.5700884618670959,-0.121876198328763,844.9450549450549,697.0695970695971,849.3772893772895,850.989010989011,871.5384615384615,-0.066956,0.218750,0.976562,-0.403748,2.086029,2.362671,1,1,2,1,1,89.406250
2018-11-10 11:46:19.320,0.9926034572497983,0.5955678809112847,0.1302719128724689,1.006769559050343,0.2773874824940362,0.1059291232899351,-0.07184048219982783,0.351982070863899,0.4621105149352601,0.3856756497564105,-0.08928012538984503,0.4526457058701089,0.1253170354959848,0.3146815379939196,-0.1753146246592045,0.3639646553833971,-0.05420236940940198,0.04047854647429628,-0.6144006683173494,0.02092476742528077,838.4981684981685,699.0842490842491,846.5567765567765,858.6446886446887,858.6446886446887,-0.061829,0.219299,0.982422,-0.523376,2.041168,3.095398,1,1,2,1,1,89.406250
2018-11-10 11:46:20.317,1.107041675222098,0.5955678809112847,0.2786409778362168,1.074823269648207,0.5322657006411008,0.1059291232899351,0.1660572750226103,0.5332845635971923,0.731560654265573,0.3856756497564105,-0.0415571687699224,0.7231814812362993,0.2022597827760221,0.3146815379939196,-0.1844178655399736,0.3076442999156079,-0.224129806407827,0.04047854647429628,-0.5310211968662936,-0.01661498402601836,858.2417582417582,768.3882783882784,856.2271062271062,868.3150183150184,869.5238095238095,-0.064087,0.222107,0.975037,-0.037384,2.609406,3.020630,1,1,2,1,1,89.406250
2018-11-10 11:46:21.307,1.023015136257019,0.5955678809112847,0.2464006752581364,1.031200416941791,0.4799380163524739,0.1059291232899351,0.1239120938403496,0.6472525153556093,0.6367591329903985,0.3856756497564105,-0.06325463479590569,0.7468066114687171,0.1951165029675049,0.3146815379939196,-0.1637805421546254,0.2339445334756588,-0.1775730937181157,0.04047854647429628,-0.4815043319654682,-0.1465795126839153,841.3186813186813,705.1282051282052,847.7655677655678,857.4358974358975,846.5567765567765,-0.069275,0.227295,0.977844,-0.628052,3.828125,3.708496,1,1,2,1,1,89.406250
2018-11-10 11:46:22.316,0.6312614875442198,0.5955678809112847,0.413428020511707,0.7069691382729337,0.3451008328195644,0.1059291232899351,-0.1912094249598535,0.5541298289719323,0.6209310270169593,0.3856756497564105,0.1249608911982289,0.665463199489216,0.2199942288034476,0.3146815379939196,-0.1519644590845488,0.2332960476991449,-0.2762864022256408,0.04047854647429628,-0.4628245771071661,-0.1479161156498122,850.989010989011,651.941391941392,855.0183150183151,864.2857142857143,843.3333333333334,-0.073669,0.218201,0.974182,-0.919647,1.884155,3.013153,1,1,2,1,1,89.406250
2018-11-10 11:46:23.307,0.8951275245372715,0.5955678809112847,0.5761551085095971,0.8864412840333181,0.282349009100742,0.1059291232899351,-0.1124961934936741,0.3165265148503686,0.7140707825317725,0.3856756497564105,0.1227310835453837,0.5327968392330426,0.2127943659891718,0.3146815379939196,-0.2102362784536211,0.2169984969529076,-0.116384363778167,0.04047854647429628,-0.507606395079689,-0.1060766948057875,853.0036630036631,748.6446886446887,861.0622710622711,880,840.5128205128206,-0.080627,0.217773,0.976624,-0.852356,2.370148,2.280426,1,1,2,1,1,89.406250
2018-11-10 11:46:24.307,0.996296983549487,0.5955678809112847,0.02136041995266343,0.8261790487931124,0.4437753110919651,0.1059291232899351,-0.1865934180801542,0.463556193284182,0.4522073032144769,0.3856756497564105,0.08116455491734918,0.5316500836172868,0.08853699470791748,0.3146815379939196,-0.166753368124505,0.1132549691951577,-0.3313327274039606,0.04047854647429628,-0.6254318875529147,-0.1755242599592974,852.6007326007326,774.4322344322345,844.9450549450549,862.2710622710623,863.0769230769231,-0.082703,0.224243,0.981018,-0.014954,1.024323,3.521576,1,1,2,1,1,89.375000
2018-11-10 11:46:25.316,0.9667082053558016,0.5955678809112847,0.3425768415121445,0.8461281348958796,0.5438141806529351,0.1059291232899351,-0.06211257950599579,0.5109967725613037,0.5507076713418586,0.3856756497564105,0.3321319097437491,0.5822578187042801,0.207337474665709,0.3146815379939196,-0.1737136964321574,0.2871117604526965,-0.3552960260659602,0.04047854647429628,-0.6105432024579892,0.09774979630356478,850.1831501831502,724.8717948717949,848.1684981684982,865.4945054945056,877.985347985348,-0.073120,0.225342,0.976135,-0.800018,1.435547,3.775787,1,1,2,1,1,89.375000
2018-11-10 11:46:26.319,0.6861066231532791,0.5955678809112847,0.3026773060438539,0.656341757074945,0.4127715529158528,0.1059291232899351,0.02819195660728429,0.2263698631814573,0.8173712938122828,0.3856756497564105,0.394121900388759,0.564731618462904,0.5210990426481638,0.3146815379939196,-0.2006908910016758,0.3597396483565773,-0.1988005793532663,0.04047854647429628,-0.5590885188386399,0.0879196538971336,847.3626373626374,805.4578754578755,842.5274725274726,859.8534798534798,858.2417582417582,-0.077576,0.228271,0.974731,-0.343933,2.340240,2.773895,1,1,2,1,1,89.375000
2018-11-10 11:46:27.314,0.2171526391887736,0.5955678809112847,0.4871546045695547,0.2220029910345032,0.0342686108770623,0.1059291232899351,0.1698046630930715,0.2575997233024536,0.8179054442588017,0.3856756497564105,0.2610308953825505,0.6731345284352374,0.2004604569065812,0.3146815379939196,-0.1932824355156136,0.2287359193738707,-0.209952124713784,0.04047854647429628,-0.8822005984902491,-0.2926876006599357,849.3772893772895,794.981684981685,852.1978021978023,865.4945054945056,864.6886446886447,-0.084595,0.227966,0.975159,0.082245,3.596344,2.063599,1,1,2,1,1,89.375000
2018-11-10 11:46:28.311,0.5131163447262292,0.5955678809112847,0.5654014846488092,0.4705921540363229,0.394744424989611,0.1059291232899351,0.1486371685428556,0.4956347729877139,0.501670443170419,0.3856756497564105,0.1637768832777274,0.585521323982359,0.1104750370405633,0.3146815379939196,-0.3160008253788886,0.1582739200738957,-0.2115846210082476,0.04047854647429628,-0.6779081508116162,-0.4106166071874039,838.4981684981685,770.4029304029305,857.4358974358975,852.6007326007326,857.8388278388279,-0.100769,0.227722,0.974548,-1.001892,1.958923,3.110352,1,1,2,1,1,89.375000
2018-11-10 11:46:29.306,1.050395810874813,0.5955678809112847,0.2700835457354537,0.9909241385382669,0.6904955925159854,0.1059291232899351,-0.08196797344297525,0.5557834804004105,0.3359466546584485,0.3856756497564105,0.05449892384825972,0.410436361511847,0.233535303418302,0.3146815379939196,-0.1916183600788141,0.256803536136326,-0.2809574832035156,0.04047854647429628,-0.5493555691107687,-0.2396988987076376,875.5677655677656,734.1391941391942,846.5567765567765,889.2673992673992,857.4358974358975,-0.094177,0.227966,0.974182,-0.448608,1.749573,2.340240,1,1,2,1,1,89.375000
2018-11-10 11:46:29.560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2018-11-10 11:46:30.323,1.378260797376065,0.5955678809112847,0.4165101563697623,1.391353956043934,0.6161718352277956,0.1059291232899351,0.3129372715206274,0.5585729113201544,0.5147920288580199,0.3856756497564105,0.1725824583215095,0.5174944258182103,0.2543540395608505,0.3146815379939196,-0.2931394921937279,0.07797649900393881,-0.4087571417405381,0.04047854647429628,-0.4685929657558419,-0.1197172664849269,845.7509157509157,723.2600732600732,851.7948717948718,853.8095238095239,834.4688644688645,-0.081299,0.223633,0.978638,-0.545807,1.973877,3.850555,1,1,2,1,1,89.375000
2018-11-10 11:46:31.327,0.5656572791793236,0.5955678809112847,0.3420683016723824,0.536599617228569,-0.08507259189766699,0.1059291232899351,0.2397381964241737,0.07254954013249049,0.1296778416737536,0.3856756497564105,0.1376883618965956,0.182492890890149,0.01717072017508788,0.3146815379939196,-0.2565155484678804,0.0831331933193737,-0.2247073551486449,0.04047854647429628,-0.6440365974551723,-0.2395358657583785,844.1391941391942,712.3809523809524,848.1684981684982,859.047619047619,830.0366300366301,-0.085083,0.222839,0.975220,-1.009369,1.958923,2.886047,1,1,2,1,1,89.375000
2018-11-10 11:46:32.292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2018-11-10 11:46:32.312,0.3078925329357785,0.5955678809112847,0.3699766976704267,0.2927567742616649,0.02363160479326357,0.1059291232899351,-0.3262769216853232,-0.03440164857046939,0.1966667280249292,0.3856756497564105,0.2730973489389101,0.4730999252534173,0.08736055503708889,0.3146815379939196,-0.205323047204389,0.1199217471936856,-0.2860495487616731,0.04047854647429628,-0.7374940492732419,-0.2949871083137295,875.5677655677656,848.1684981684982,850.1831501831502,875.5677655677656,908.6080586080586,-0.084595,0.221985,0.968018,-0.687866,1.390686,3.394470,1,1,2,1,1,89.375000
2018-11-10 11:46:33.310,0.3551503344307693,0.5955678809112847,0.4207743397931121,0.3987354882956051,0.01078977745654454,0.1059291232899351,-0.1172112189892597,-0.2212450690092859,0.09127406069510847,0.3856756497564105,0.26035725007684,0.1803225481133859,0.07144795738288562,0.3146815379939196,-0.241203432012636,0.06735610117324059,-0.2819763710842604,0.04047854647429628,-0.678742255256552,-0.4114695872482362,826.007326007326,433.5531135531136,846.5567765567765,841.3186813186813,851.7948717948718,-0.044495,0.232910,0.995117,0.343933,-4.127197,5.615082,1,1,2,1,1,89.375000
2018-11-10 11:46:34.309,0.6627531477123855,0.5955678809112847,0.2633425261442983,0.4565194842763126,-0.1202382423096644,0.1059291232899351,-0.1531392853529469,-0.05649278182041548,0.1058793768985429,0.3856756497564105,0.09236130231443442,0.2122470963633784,-0.05008057848837023,0.3146815379939196,-0.3204738885422968,-0.01636864047240011,-0.315530743762947,0.04047854647429628,-0.8734983999406284,-0.3555396148626945,832.4542124542124,25.38461538461539,849.3772893772895,848.974358974359,876.3736263736264,-0.047119,0.223206,0.978149,-2.123413,-5.076752,3.289795,1,1,2,1,1,89.359375
2018-11-10 11:46:34.627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2018-11-10 11:46:34.864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2018-11-10 11:46:35.315,0.8450274566665399,0.5955678809112847,1.205572654212976,0.6052715064290685,0.04762593479236338,0.1059291232899351,0.3574055157585385,0.03743030212515877,0.4229495778469781,0.3856756497564105,0.5267675557030231,0.1376785241169683,-0.04740812212692937,0.3146815379939196,-0.0380672587861914,-0.09683312206316137,-0.3589609230814912,0.04047854647429628,-0.5492671845891449,-0.339703396736113,557.2527472527472,1650,816.3369963369963,737.7655677655678,855.4212454212454,-0.035645,0.214233,0.978638,-2.796326,3.566437,5.076752,1,1,4,1,1,89.359375
2018-11-10 11:46:36.080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2018-11-10 11:46:36.307,0.8036473356261485,0.5955678809112847,1.477600126736224,0.5017203465382394,0.1573842359965125,0.1059291232899351,0.8010258204252169,-0.03864777267029672,0.3891514288345599,0.3856756497564105,0.8653574369089966,0.1007554978835277,-0.03589661991590525,0.3146815379939196,0.04583078867404208,-0.1283146580596024,-0.4363582255888835,0.04047854647429628,-0.432181826393048,-0.342124696032317,882.4175824175825,1482.783882783883,827.6190476190476,837.6923076923077,824.3956043956044,-0.052185,0.211853,0.977356,-0.396271,3.521576,1.614990,1,1,1,1,1,89.359375
2018-11-10 11:46:37.319,0.8036473356261485,0.5955678809112847,0.9604305909437646,0.5017203465382394,0.1573842359965125,0.1059291232899351,0.7830117288719671,-0.03864777267029672,0.3891514288345599,0.3856756497564105,0.8731058697252293,0.1007554978835277,-0.03589661991590525,0.3146815379939196,0.01989413298998017,-0.1283146580596024,-0.4363582255888835,0.04047854647429628,-0.4836624955161256,-0.342124696032317,806.2637362637363,844.1391941391942,834.8717948717949,830.4395604395604,809.0842490842491,-0.040405,0.209656,0.977478,-2.168274,2.355194,5.831909,1,2,4,1,2,89.359375
2018-11-10 11:46:37.395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2018-11-10 11:46:37.774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2018-11-10 11:46:38.307,0.8036473356261485,0.5955678809112847,1.372540938016024,0.5017203465382394,0.1573842359965125,0.1059291232899351,0.3895098742025052,-0.03864777267029672,0.3891514288345599,0.3856756497564105,0.788865538991514,0.1007554978835277,-0.03589661991590525,0.3146815379939196,0.08093926702956077,-0.1283146580596024,-0.4363582255888835,0.04047854647429628,-0.6166903345983143,-0.342124696032317,811.0989010989011,815.1282051282052,852.1978021978023,794.5787545787546,840.1098901098901,-0.048218,0.201538,0.974548,-0.874786,1.443024,1.390686,1,2,4,1,2,89.359375
2018-11-10 11:46:38.528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2018-11-10 11:46:39.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2018-11-10 11:46:39.121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2018-11-10 11:46:39.307,0.8036473356261485,0.5955678809112847,1.419122231545732,0.5017203465382394,0.1573842359965125,0.1059291232899351,0.2289216281855941,-0.03864777267029672,0.3891514288345599,0.3856756497564105,0.7595508591457222,0.1007554978835277,-0.03589661991590525,0.3146815379939196,0.07480816989877617,-0.1283146580596024,-0.4363582255888835,0.04047854647429628,-0.5097662111437727,-0.342124696032317,1186.630036630037,1304.285714285714,855.8241758241759,24.17582417582418,921.0989010989011,-0.045654,0.197693,0.968079,-6.639404,2.168274,3.035583,1,2,4,1,2,89.359375
2018-11-10 11:46:39.738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2018-11-10 11:46:40.121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2018-11-10 11:46:40.325,0.8036473356261485,0.5955678809112847,0.9837617619911897,0.5017203465382394,0.1573842359965125,0.1059291232899351,0.7145236182069172,-0.03864777267029672,0.3891514288345599,0.3856756497564105,0.6305275765795458,0.1007554978835277,-0.03589661991590525,0.3146815379939196,0.1520455466685661,-0.1283146580596024,-0.4363582255888835,0.04047854647429628,-0.4939570755138127,-0.342124696032317,25.38461538461539,1650,902.5641025641025,25.38461538461539,828.8278388278388,-0.035706,0.212769,0.984924,2.751465,0.837402,4.224396,1,4,4,1,4,89.359375
2018-11-10 11:46:40.965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2018-11-10 11:46:41.314,0.8036473356261485,0.5955678809112847,1.698342616576343,0.5017203465382394,0.1573842359965125,0.1059291232899351,0.8292105156846287,-0.03864777267029672,0.3891514288345599,0.3856756497564105,0.9190135639404458,0.1007554978835277,-0.03589661991590525,0.3146815379939196,0.2819915999407366,-0.1283146580596024,-0.4363582255888835,0.04047854647429628,-0.4252334244959256,-0.342124696032317,1650,921.0989010989011,1650,1650,921.9047619047619,-0.091858,0.217285,0.934937,0.568237,7.731018,8.478699,1,4,4,1,4,89.359375
2018-11-10 11:46:41.344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2018-11-10 11:46:41.768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2018-11-10 11:46:41.938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
