TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2018-11-10 12:43:25.813,0.2358179275426648,1.009585903782693,0.1278306459459115,0.362362183319521,0.004288648654953449,0.6245911096786195,-0.117688930938848,-0.1650483161210811,0.0371169564193928,0.9984096261479026,-0.01897948232706557,0.4703513441105068,-0.04620195496717844,1.101406070688419,-0.3745881473464818,0.2434171414048346,-0.3230822210814192,1.052827254297282,-0.673315995580487,-0.2792732089429118,860.2564102564103,596.3369963369963,850.5860805860806,846.959706959707,818.7545787545788,0.267578,0.155640,0.954773,-0.485992,2.138367,3.693542,1,1,2,1,1,82.968750
2018-11-10 12:43:26.825,0.3264390845144056,1.009585903782693,0.1266910009269264,0.3890782521182043,0.2311232720942702,0.6245911096786195,-0.156796741116854,0.04049697420926754,0.4431550037381687,0.9984096261479026,-0.009448804478008473,0.3975430882588814,0.01899894774272934,1.101406070688419,-0.4419290944953663,0.222064606260886,-0.1667886267379193,1.052827254297282,-0.8003001543960609,-0.3126715667299366,851.3919413919414,889.6703296703297,845.7509157509157,845.7509157509157,871.941391941392,0.262085,0.155273,0.954224,-0.545807,2.086029,2.990723,1,1,1,1,1,82.968750
2018-11-10 12:43:27.817,0.2242345061397662,1.009585903782693,-0.006113620590972853,0.3331095532989665,0.1162841809673042,0.6245911096786195,-0.14484917174169,0.08539398914087751,0.39233217512059,0.9984096261479026,0.04134733812934206,0.3229869998829484,0.08317894096660486,1.101406070688419,-0.2079138808091075,0.2827971631787897,-0.1662055170833723,1.052827254297282,-0.8277261101695332,-0.2851823747475817,855.4212454212454,894.5054945054945,844.9450549450549,852.6007326007326,843.7362637362637,0.266357,0.154480,0.956055,-0.695343,1.981354,3.065491,1,1,2,1,1,82.968750
2018-11-10 12:43:28.802,-0.09681670198811849,1.009585903782693,-0.4246219168891605,0.3050739203836312,0.1287413391034245,0.6245911096786195,-0.3454144827257732,0.1339434040623305,0.5502034237738058,0.9984096261479026,-0.0006007308861985567,0.3204114975419822,0.09919633991581184,1.101406070688419,-0.136549890515427,0.2238297860502964,-0.01649506945462211,1.052827254297282,-0.8855192963233953,-0.3729167324921956,850.1831501831502,777.2527472527473,844.1391941391942,848.974358974359,865.4945054945056,0.257874,0.155090,0.963684,-0.859833,2.579498,2.437439,1,1,2,1,1,82.953125
2018-11-10 12:43:29.811,-0.04552243467940775,1.009585903782693,0.06475578455539149,0.04237339352566468,0.1396650185189365,0.6245911096786195,-0.2408799413365817,0.05229702484832217,0.5294970293184763,0.9984096261479026,-0.3234361778543573,0.2825170918973324,0.2254250004389866,1.101406070688419,-0.3076831553083822,0.07827669040989695,-0.08804449485074947,1.052827254297282,-0.7274116767082658,-0.2212780147117746,853.8095238095239,737.3626373626374,842.1245421245421,840.1098901098901,819.96336996337,0.258545,0.158569,0.956787,-0.052338,1.480408,3.327179,1,1,1,1,1,82.953125
2018-11-10 12:43:30.801,0.01060173974601505,1.009585903782693,0.2680763306796681,0.2391345415507728,0.04331686552589859,0.6245911096786195,-0.2175948740891776,-0.003202706379758486,0.7714060538267794,0.9984096261479026,-0.5063121592843953,0.1119014636911333,0.187525828443242,1.101406070688419,-0.3253669443730864,0.1640436340341878,-0.008690856780189373,1.052827254297282,-0.5798986934111007,-0.2230267898157634,849.3772893772895,1015.384615384615,845.3479853479854,858.2417582417582,865.0915750915751,0.238342,0.157288,0.956848,-0.628052,6.415100,1.622467,1,1,2,1,1,82.953125
2018-11-10 12:43:31.802,0.5903980480681058,1.009585903782693,0.3139787787988375,0.5146164733009544,-0.08752486817353335,0.6245911096786195,-0.1018136254340303,0.1275194783651145,0.6763001611794901,0.9984096261479026,-0.1199782516356557,0.2407631288379287,0.2892281802062725,1.101406070688419,-0.5101041615304979,0.2591072111831522,0.0295788610592107,1.052827254297282,-0.7373866095896068,-0.3600516589850228,866.7032967032967,818.7545787545788,852.1978021978023,859.4505494505495,832.4542124542124,0.208679,0.149292,0.968689,-5.069275,7.656250,12.000275,1,1,2,1,1,82.953125
2018-11-10 12:43:32.816,1.34598641510554,1.009585903782693,0.5638808689320964,1.163851667805078,0.7828978158982849,0.6245911096786195,-0.03208431229354895,0.7194581670795662,0.3454189244964282,0.9984096261479026,0.02283602543620398,0.6951114437404134,0.4942023386188304,1.101406070688419,-0.3568130288081434,1.125710956099066,0.222189723773815,1.052827254297282,-0.6026446835292441,0.8307035016841113,830.8424908424909,348.9377289377289,853.4065934065934,819.5604395604396,888.4615384615385,0.132751,0.132568,0.975342,4.314117,-44.748688,12.389069,1,1,4,1,1,82.953125
2018-11-10 12:43:33.809,1.413307772236312,1.009585903782693,0.8934067104438492,1.163851667805078,0.8338887956950022,0.6245911096786195,0.05857285773320229,0.7194581670795662,0.2948487662053766,0.9984096261479026,0.2590055413220022,0.6951114437404134,0.4772018859045817,1.101406070688419,-0.255958266146968,1.125710956099066,0.2741379189806876,1.052827254297282,-0.5713680125223648,0.8307035016841113,874.3589743589744,1650,914.2490842490843,852.6007326007326,855.0183150183151,0.266357,0.134033,0.940674,4.979553,30.109100,16.045227,1,1,4,1,1,82.953125
2018-11-10 12:43:34.119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2018-11-10 12:43:34.498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2018-11-10 12:43:34.808,1.413307772236312,1.009585903782693,1.400047265179814,1.163851667805078,0.8338887956950022,0.6245911096786195,0.6411185536576975,0.7194581670795662,0.2948487662053766,0.9984096261479026,0.6589643025130902,0.6951114437404134,0.4772018859045817,1.101406070688419,-0.1773774285840091,1.125710956099066,0.2741379189806876,1.052827254297282,-0.5593638031720748,0.8307035016841113,876.3736263736264,25.38461538461539,1236.190476190476,890.0732600732601,835.6776556776557,0.284668,0.203369,0.945007,1.540222,16.770477,1.428070,1,1,4,1,1,82.953125
2018-11-10 12:43:34.899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2018-11-10 12:43:35.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2018-11-10 12:43:35.801,1.413307772236312,1.009585903782693,1.552931534850201,1.163851667805078,0.8338887956950022,0.6245911096786195,0.8036994454485016,0.7194581670795662,0.2948487662053766,0.9984096261479026,0.6589643025130902,0.6951114437404134,0.4772018859045817,1.101406070688419,-0.1424090583544697,1.125710956099066,0.2741379189806876,1.052827254297282,-0.5429680436710159,0.8307035016841113,818.7545787545788,1650,773.6263736263736,820.7692307692308,853.0036630036631,0.354248,0.186584,0.942749,-4.216919,-0.822449,-0.740204,1,2,2,1,2,82.953125
2018-11-10 12:43:35.816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2018-11-10 12:43:36.802,1.413307772236312,1.009585903782693,1.552931534850201,1.163851667805078,0.8338887956950022,0.6245911096786195,0.8036994454485016,0.7194581670795662,0.2948487662053766,0.9984096261479026,0.6589643025130902,0.6951114437404134,0.4772018859045817,1.101406070688419,-0.1424090583544697,1.125710956099066,0.2741379189806876,1.052827254297282,-0.5429680436710159,0.8307035016841113,860.6593406593407,1650,826.4102564102565,855.0183150183151,850.5860805860806,0.318909,0.182373,0.935181,0.074768,-0.052338,2.160797,1,2,1,1,2,82.953125
2018-11-10 12:43:37.802,1.568667027794129,-inf,1.546321770912676,1.47973732905908,0.2069053531623264,-inf,0.5073577785095741,0.6218507376901083,0.4198656581182288,-inf,0.4105819897836536,0.765564362845203,0.5298274821816928,-inf,0.117880466400162,0.640593755303372,0.3551951624848762,-inf,-0.1146103953990828,0.5654500211323557,850.1831501831502,1175.750915750916,857.032967032967,832.4542124542124,903.3699633699634,0.327393,0.184265,0.935913,-0.530853,0.201874,3.693542,1,1,2,1,1,82.953125
2018-11-10 12:43:38.801,1.380803426728243,-inf,1.411935659560585,1.488260131997116,0.4844842929949336,-inf,0.4368288611302507,0.6491393336028435,0.7502311399100259,-inf,0.4165484333405289,0.8299922495619103,0.4184434862261577,-inf,-0.2349103859978645,0.5902256954306749,0.4712947040759268,-inf,-0.1397732517950278,0.6431802172330869,863.4798534798535,1650,861.4652014652015,856.6300366300367,873.1501831501831,0.341675,0.168396,0.925293,-0.620575,0.867310,1.831818,1,1,4,1,1,82.937500
2018-11-10 12:43:39.802,1.382925968788729,-inf,1.223913421808605,1.372111645596656,0.6086288624799983,-inf,0.6413864877233111,0.6819272285727566,0.8447045986924671,-inf,0.1568803107490366,0.6659087706480962,0.1967476536862247,-inf,-0.03840763955991022,0.359464325311736,0.0330193190054259,-inf,-0.5228129192823265,0.1179312672277743,858.6446886446887,1650,849.3772893772895,855.4212454212454,868.3150183150184,0.355713,0.182739,0.921326,-1.046753,2.272949,2.818756,1,1,1,1,1,82.937500
2018-11-10 12:43:40.823,1.552751512465379,-inf,0.9809628918465501,1.568578771817715,0.7737410197526819,-inf,0.3318030165305503,0.6534735313495925,0.7576522298676429,-inf,0.01970822597180381,0.1283102461165073,0.2434256354093617,-inf,-0.2512985650980787,0.241919573011162,-0.009121177138195402,-inf,-0.7744309341356865,0.1320504180457107,819.1575091575091,906.1904761904763,831.6483516483516,820.7692307692308,859.047619047619,0.359558,0.177307,0.928223,-4.149628,8.904877,-0.014954,1,1,1,1,1,82.937500
2018-11-10 12:43:41.812,1.840418614864941,-inf,1.127521832798269,1.842080574699398,1.020625232457035,-inf,0.07112742348406421,0.910233749743805,0.4052571512930477,-inf,0.4393314427781153,0.1438461970261179,0.2367119944399211,-inf,0.1694982654088488,0.1883485471885791,-0.3070013030106928,-inf,-0.1863731642360176,-0.03731498165433661,899.7435897435897,25.38461538461539,892.4908424908425,872.7472527472528,831.6483516483516,0.346558,0.187988,0.922119,3.895416,-1.405640,1.600037,1,1,4,1,1,82.937500
2018-11-10 12:43:42.802,1.352522592451992,-inf,1.786704685581017,1.785996519303142,1.303502671291237,-inf,0.4894493722923591,1.318688560707177,0.7949481182604177,-inf,0.5763318140419171,0.8622877506576053,0.07765562093665718,-inf,0.364609992882878,0.1709570719443581,-0.3759713768449525,-inf,-0.01047061251755255,-0.305572437650602,833.6630036630037,25.78754578754579,839.7069597069598,839.3040293040293,807.4725274725275,0.353943,0.183716,0.925110,-1.360779,2.041168,1.046753,1,1,4,1,1,82.937500
2018-11-10 12:43:43.802,1.107018359742063,-inf,1.539891384128098,1.263214950659629,0.7287187833310597,-inf,0.3837381007209244,0.7155496751785951,0.8036009493936805,-inf,0.4411258420167083,0.8698717906361313,0.05570010080877325,-inf,-0.2626044869011261,0.075404020156065,-0.394902639276333,-inf,-0.7864348519436459,-0.270975175692157,861.0622710622711,1650,849.3772893772895,859.047619047619,826.007326007326,0.360962,0.181152,0.918762,-0.837402,2.123413,2.766418,1,1,4,1,1,82.937500
2018-11-10 12:43:44.813,0.4102216788953767,-inf,0.8539772716013949,0.4014031284788088,0.07319670680184306,-inf,-0.3403605423329096,-0.03778132620137824,0.2792917568707919,-inf,-0.2053360306746557,0.1480476019040865,0.08254225891156762,-inf,-0.3388056986914985,0.1117012732969062,-0.2627403935670179,-inf,-0.5937284990565751,-0.1905857459533121,857.4358974358975,780.4761904761905,849.7802197802198,864.2857142857143,842.9304029304029,0.362732,0.184143,0.918091,-0.575714,2.056122,3.170166,1,1,2,1,1,82.937500
2018-11-10 12:43:45.801,-0.02608973693299025,-inf,-0.04368575177627316,0.2962179854491513,0.02240259560920793,-inf,-0.2643641509713053,0.1064842920013714,0.2576019133284551,-inf,-0.2740083777758919,0.1523228693993958,0.03935617958828602,-inf,-0.5595131460528536,-0.006189853695772254,-0.3338017621963681,-inf,-0.6520423439444687,-0.2817697104197391,877.1794871794872,1315.970695970696,854.2124542124542,868.7179487179487,834.0659340659341,0.363403,0.183838,0.915833,-0.695343,2.086029,3.013153,1,1,2,1,1,82.937500
2018-11-10 12:43:46.805,0.2993606414896507,-inf,-0.07449198817474412,0.3507081059307812,-0.2597743643630865,-inf,-0.3553668060192138,-0.1335580995673543,0.05505218446095991,-inf,-0.2789204720776828,0.04855847965140715,0.005402844262662918,-inf,-0.3546718502809693,-0.1370207187326864,-0.2376802696018211,-inf,-0.699065071804437,-0.4748041024444412,866.7032967032967,612.4542124542124,854.6153846153846,864.2857142857143,880.8058608058608,0.366882,0.186035,0.914368,-0.373840,1.943970,2.706604,1,1,2,1,1,82.937500
2018-11-10 12:43:47.818,-0.2425717143432703,-inf,-0.3290443719445496,-0.1668387530275703,-0.3064068514250228,-inf,-0.4209530317118491,-0.1352664202469991,0.4861702592668567,-inf,-0.0899299904751102,0.5075253225716645,0.1487192630737567,-inf,-0.2430115177771183,0.1469048683709819,-0.2370102204150762,-inf,-0.5861271391840049,-0.3709962340190969,867.9120879120879,936.8131868131868,855.8241758241759,867.5091575091575,828.021978021978,0.361511,0.184753,0.919617,-0.770111,2.183228,2.960815,1,1,2,1,1,82.937500
2018-11-10 12:43:48.802,-0.2165696175633983,-inf,-0.2182094401161123,-0.07051075318725049,-0.2037374425582782,-inf,-0.2737682805992938,-0.04631005360486176,0.6767763222270865,-inf,-0.06150944362914683,0.5884888469554709,0.2021951751124736,-inf,-0.2081902109773453,0.2409437882286973,-0.3977111204180282,-inf,-0.5417451471325145,-0.1933771423510267,856.6300366300367,666.0439560439561,846.959706959707,855.4212454212454,854.2124542124542,0.361206,0.183472,0.922852,-0.366364,1.996307,2.930908,1,1,2,1,1,82.921875
2018-11-10 12:43:49.812,-0.04502603518050141,-inf,-0.1238661166018706,0.2052050005210103,-0.1059325541006168,-inf,-0.2107404805995275,-0.02536530459206793,0.8242601451406995,-inf,-0.08336543578442393,0.8218234860484551,0.03334472245726333,-inf,-0.3967913357874875,0.02618194995540557,-0.4060557594722144,-inf,-0.5955257914611991,-0.3098921542976273,863.4798534798535,846.1538461538462,857.8388278388279,860.6593406593407,842.9304029304029,0.364075,0.186401,0.919922,-0.441132,2.115936,2.743988,1,1,2,1,1,82.921875
2018-11-10 12:43:50.803,-0.2669189660341132,-inf,0.1122958003173021,0.2757030079141241,0.04207407434613185,-inf,-0.3184933005049668,0.2170319787368514,0.7341141726034958,-inf,-0.0221974718052204,0.9409136680377229,0.0827643371652286,-inf,-0.3640457216881281,0.1661929757373818,-0.3424265185233153,-inf,-0.6779775694413923,-0.3668724923415708,854.2124542124542,1397.362637362637,845.3479853479854,856.2271062271062,838.4981684981685,0.360107,0.186157,0.919495,-0.837402,2.003784,3.110352,1,1,2,1,1,82.921875
2018-11-10 12:43:51.801,-0.06863589373953105,-inf,-0.1909798611927002,0.2019459868983158,-0.0968540465216744,-inf,-0.305599109310339,0.1532862800320656,0.3411437438634622,-inf,0.130002427534879,0.6353908578941379,0.03537554887417677,-inf,-0.3249284038990738,0.1802501830780696,-0.452429777744802,-inf,-0.645489441785508,-0.3378536702262746,770.8058608058608,188.974358974359,851.7948717948718,782.893772893773,868.7179487179487,0.362549,0.185852,0.919067,-0.710297,1.891632,2.886047,1,1,2,1,1,82.921875
2018-11-10 12:43:52.820,1.732616829576419,-inf,0.1815205826088079,1.670400990843788,0.6689532534867109,-inf,-0.06696480209452906,0.6723215014586931,0.7182081603281217,-inf,0.1297765681515797,0.9315769204154176,0.09966991341666591,-inf,-0.2042848327069269,0.1688662940553262,-0.524689556832007,-inf,-0.7882434598111816,-0.3399895007476841,862.2710622710623,25.38461538461539,850.5860805860806,865.4945054945056,859.8534798534798,0.360901,0.181580,0.918274,-0.755157,2.003784,3.043060,1,1,4,1,1,82.921875
2018-11-10 12:43:53.826,1.499268190881514,-inf,0.1562027680194759,1.411276493144292,0.4795015948735015,-inf,-0.3771358477215592,0.4080135417534316,0.6915566374488648,-inf,0.0432510360312434,0.8481888904104904,0.06870015056799775,-inf,-0.282976464770532,0.02914604007746104,-0.3856971178528598,-inf,-0.7007073454080114,-0.2340766851889188,839.7069597069598,739.7802197802198,842.1245421245421,840.1098901098901,821.978021978022,0.362549,0.180725,0.919922,-0.680389,1.899109,2.908478,1,1,2,1,1,82.921875
2018-11-10 12:43:54.802,1.011110761259953,-inf,0.3273932121701998,1.068393567786317,0.2660702345509321,-inf,-0.5081669482693875,0.4084738256841734,0.4807643704853926,-inf,-0.1966130937470349,0.2949056435125385,-0.07583901439125404,-inf,-0.3055698230373219,0.09875435598206736,-0.2863712010848277,-inf,-0.8000084800852808,-0.2700505544091072,844.1391941391942,676.5201465201466,848.974358974359,845.3479853479854,861.0622710622711,0.362305,0.182739,0.919006,-0.560760,1.914062,2.833710,1,1,4,1,1,82.921875
2018-11-10 12:43:55.827,0.688290507528355,-inf,0.2159527241189141,0.6871687920771552,0.08263104052018318,-inf,-0.2687875493854895,0.2506887577684614,0.2028049263493039,-inf,-0.1591912154084747,0.1394658635438333,0.01828055929460193,-inf,-0.3688573388747637,0.1373478943305168,-0.3783697958836179,-inf,-0.859109489799337,-0.3097395361050405,856.2271062271062,25.38461538461539,852.6007326007326,853.8095238095239,831.6483516483516,0.365173,0.181213,0.919128,-0.807495,2.056122,3.140259,1,1,2,1,1,82.921875
2018-11-10 12:43:56.806,0.7096937100341517,-inf,0.1360525650267294,0.8740017339949746,-0.05581143593657036,-inf,-0.2544746627373005,0.2133932217359966,0.2796476750122224,-inf,-0.192319714165165,0.5289339155057132,0.004148353137540911,-inf,-0.4234314412559161,0.1858734183221353,-0.3435010958136097,-inf,-0.7852921565013086,-0.3195988155045983,855.8241758241759,25.38461538461539,855.0183150183151,857.4358974358975,846.1538461538462,0.366821,0.179199,0.917480,-1.121521,1.951447,2.714081,1,1,2,1,1,82.921875
2018-11-10 12:43:57.816,0.4981434858249183,-inf,0.009004755722615027,0.7066451832984104,0.004691982118126018,-inf,-0.2079847373764918,0.2294737300065415,0.4459252470119484,-inf,-0.0004741265529171803,0.6322616339008469,-0.1176532728482269,-inf,-0.4076644401095933,0.02732135333370712,-0.330418778295164,-inf,-0.7920858671201398,-0.3544961728655701,854.6153846153846,427.5091575091575,852.6007326007326,867.9120879120879,841.3186813186813,0.363586,0.179138,0.915649,-1.091614,1.727142,2.751465,1,1,1,1,1,82.921875
