2018-11-10 14:23:06.132,0.4301822579332246,1.298496660400349,1.744160709307405,0.4194043261532966,0.1829358276129178,0.5362673469347279,0.8748635026268055,0.4361797294163446,0.4449662095447556,0.1134670393743535,0.441037220575339,0.6542850158390985,0.1898875457732721,-0.163269086136877,-0.1616153144690111,-0.001097289062254139,-0.1719265967520238,-0.6615629667812263,-0.549298822207956,-0.2196116612448076,848.5714285714286,850.5860805860806,828.4249084249085,847.3626373626374,860.6593406593407,-0.326965,0.032715,0.921265,1.480408,2.497253,-2.302856,1,1,1,1,1,80.796875
2018-11-10 14:23:07.132,-0.1003237115128303,0.9621277445781415,1.387916300805377,0.2356262252064331,-0.5551484614170457,0.1931830679630876,0.3875715679348389,-0.209542346001002,0.1855871417222671,0.07201461922435841,0.3556629184943296,0.3344483724006027,0.1242624275736376,-0.3428549922665138,-0.2339118593271879,0.4012801580677269,-0.1638517903190886,-0.6118774827965415,-0.7115725922851587,-0.1077692275361375,849.7802197802198,847.7655677655678,848.974358974359,844.1391941391942,807.8754578754579,-0.333191,0.032288,0.917664,0.179443,4.515991,-1.532745,1,1,1,1,1,80.796875
2018-11-10 14:23:08.141,-0.1271019592061569,-0.6263927097553572,0.4925835672064242,-0.1281904160632108,-0.4893656797300862,-0.6669516198544123,-0.4766483296378682,-0.2663241255589557,0.1103867147509197,-0.5355753192945238,-0.4476256904170567,0.2905166330843874,0.1501814735215753,-0.4755870549719607,-0.3807133296384637,0.3937119731673863,-0.2686358690147903,-0.6421655490244418,-0.8175031287832591,-0.1764084690640966,858.2417582417582,838.901098901099,839.7069597069598,870.7326007326008,811.0989010989011,-0.330139,0.031372,0.924011,0.052338,2.886047,-0.366364,1,1,1,1,1,80.796875
2018-11-10 14:23:08.201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2018-11-10 14:23:09.135,1.429540169332881,0.7277715678128235,0.6455021346675681,0.06149554414374699,1.015824321485536,0.4323697268969251,0.3329229519580073,0.0142973006866483,0.9818117195407768,0.07631228402281892,0.1096618457873516,0.05837508352345228,-0.06676374132851934,-0.5258400529369799,-0.5494616746665026,0.2645438174311317,-0.1627700971623698,-0.6717628761636154,-0.7774305610484781,-0.3166888771212782,835.2747252747253,850.5860805860806,836.4835164835165,849.7802197802198,888.0586080586081,-0.329041,0.027466,0.921387,0.231781,3.977661,-1.203766,1,1,1,1,1,80.796875
2018-11-10 14:23:10.039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2018-11-10 14:23:10.150,0.236313186910412,0.3842138830685641,1.185326815071795,0.1759962637932315,-0.3622739456567035,-0.0258103362418471,-0.04736842450730589,-0.3076669347608506,0.1241258169079151,-0.09342627930368384,-0.1915501818340472,0.08436824417788337,0.1494284825047571,-0.4092416918028649,-0.5406359013534581,0.2043169246662873,-0.3028124105241389,-0.7822361683113067,-0.6640140717903817,-0.3504664593795098,853.8095238095239,839.7069597069598,875.5677655677656,862.6739926739926,854.2124542124542,-0.329346,0.022888,0.922119,0.456085,3.611298,-0.328979,1,1,1,1,1,80.796875
2018-11-10 14:23:11.136,0.3718203217636872,0.8942476169770003,1.357209818596959,0.3287159653630909,-0.1231650435454654,0.2792381027949135,0.3896368546587993,-0.1152815474035934,0.153025326134908,-0.2572927241069225,-0.1812984945813712,0.4970245091030492,0.2138256324664408,-0.2635288341832012,-0.3078896121638513,0.3550565083493492,-0.3614610657187225,-0.7160930439666644,-0.6140286566864573,-0.3633602641314015,838.0952380952381,851.3919413919414,836.8864468864469,849.3772893772895,865.0915750915751,-0.336243,0.021240,0.920471,0.044861,3.910370,-0.373840,1,1,1,1,1,80.796875
2018-11-10 14:23:12.132,-0.0002481752714342151,0.3042721201666094,0.7360998119886288,-0.2347195903037873,-0.3253787930386435,-0.3464327617411826,-0.3983793673790632,-0.1482896399939811,-0.01680411963577419,-0.3416921816066395,-0.2899366778646074,0.5042811115985263,0.04405971961198366,-0.5202681423909787,-0.3913622938188848,0.2881193708196547,-0.4095133605506326,-0.6562055972191313,-0.679096337160536,-0.1811227675920407,843.3333333333334,846.959706959707,833.2600732600733,859.4505494505495,878.7912087912089,-0.332947,0.022034,0.919861,0.119629,3.536530,-0.224304,1,1,1,1,1,80.796875
2018-11-10 14:23:13.132,0.2225266247574699,-0.2779886160876106,0.8880335995283883,0.06299611510899149,-0.1864902960201645,-0.4393682814943619,-0.4652795984200138,0.06314580865588326,0.1541860985615104,-0.3439586293847513,-0.3147857416897035,0.2326541745426778,0.087594090354635,-0.4350618154111603,-0.4157626195585375,0.2145966341198645,-0.2385600475998027,-0.6356776555094757,-0.6730866902126513,-0.2906608971357891,862.2710622710623,848.1684981684982,898.5347985347986,864.2857142857143,811.0989010989011,-0.331787,0.023254,0.918945,0.044861,3.394470,-0.231781,1,1,1,1,1,80.796875
2018-11-10 14:23:14.132,1.315851957145838,0.5735159025141523,1.9221118819043,1.297677844453157,0.8475794402766997,0.1121525605536232,-0.06216613856808723,0.9061791629704938,0.9241192690553697,-0.1915609188868583,-0.1006494485738729,0.8538924755807693,0.1995147029397438,-0.4293919825815345,-0.4584334348427544,0.3665002936149696,-0.1220372330913151,-0.5959105901518686,-0.7338155730831852,-0.2413816583672853,859.4505494505495,866.3003663003664,723.6630036630037,875.1648351648352,854.2124542124542,-0.330322,0.021057,0.919434,-0.254211,3.723450,-0.299072,1,1,1,1,1,80.796875
2018-11-10 14:23:15.134,0.7141593637835673,0.5601562850146231,2.086354915736994,0.7088308500295177,0.3843153182454969,-0.4522248200071236,0.2655853305878986,0.1547413041857393,0.5309138180082161,-0.4648230479580867,0.06181699756826189,0.4797892352183709,-0.07649310703054743,-0.5615360492129955,-0.4220960746443835,0.2665571641273043,-0.2391289526802943,-0.8164900530231437,-0.8006002918130445,-0.2272966710603621,871.941391941392,873.956043956044,841.7216117216118,859.8534798534798,819.1575091575091,-0.330811,0.018982,0.919128,0.097198,3.297272,-0.336456,1,1,1,1,1,80.796875
2018-11-10 14:23:15.502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2018-11-10 14:23:16.132,1.071832535977891,0.5246540814454612,1.901005875744049,1.095879330394723,0.6760826776316198,-0.8315487926712762,0.4274875683170433,0.7413659698782912,0.8875646312241476,-0.2713390881481274,0.07915976660637535,0.9614658739825541,0.2783958954768738,-0.4900191345643609,-0.4629831431512481,0.2940435538953069,-0.2039468411587105,-0.9588274913144755,-0.742095712991496,-0.1869978207074609,861.0622710622711,853.8095238095239,828.021978021978,850.1831501831502,835.2747252747253,-0.327576,0.019043,0.923462,0.336456,2.818756,0.059814,1,1,1,1,1,80.796875
2018-11-10 14:23:17.108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2018-11-10 14:23:17.146,0.9973803580337695,0.3636135476719234,0.4437029718621388,1.040924365173458,0.6733133333215355,-0.8060441101696434,-0.2794269857020165,0.706059906161054,0.9494306597020022,-0.142811822352269,-0.09311185703524107,0.9735479078270248,0.3498159027848127,-0.4783402501149941,-0.419035368003038,0.2785638543946194,-0.3507609542531098,-0.7528180490845859,-0.7155394600870032,-0.1388971128076198,859.4505494505495,857.4358974358975,853.0036630036631,864.2857142857143,817.1428571428571,-0.331970,0.017029,0.918884,0.194397,3.558960,-0.052338,1,1,1,1,1,80.796875
2018-11-10 14:23:18.134,1.17128689475895,-0.2217060698290339,0.896070829575578,1.123640359825028,0.8261328069161417,-0.6083339780160013,-0.4580027032222312,0.7616238108201641,1.191960383621802,-0.4048472561724775,-0.2608981515862328,0.9875106536252944,0.2570790885215632,-0.3366509159611835,-0.3083529830042324,0.2529436083384294,-0.1989379618494301,-0.7466851879783011,-0.7227361302680303,-0.1145138901260534,861.0622710622711,869.5238095238095,829.2307692307693,855.8241758241759,857.8388278388279,-0.333679,0.016663,0.918091,-0.007477,3.686066,-0.373840,1,1,1,1,1,80.796875
2018-11-10 14:23:19.131,0.5599643768538023,0.2230708437976148,1.089868753958631,0.5765916844155816,0.01389280054860474,-0.5841749602073156,-0.03438602639121006,0.006782553467188047,0.6952378285145884,0.04121643702777982,0.02876363303109483,0.465284331747047,0.1301515617724066,-0.3882427869150339,-0.336283173471237,0.07026280345855662,-0.1758886426687714,-0.9246904462006178,-0.7718967841567455,-0.1616220660754738,874.3589743589744,876.3736263736264,838.0952380952381,878.3882783882784,836.4835164835165,-0.335754,0.012268,0.919983,-0.007477,3.783264,-0.471039,1,1,1,1,1,80.796875
2018-11-10 14:23:20.143,0.2022366797830021,0.04072724407740582,0.8268873344198535,0.3106637304160363,-0.4738050774295228,-0.6379803135219593,0.1456616756752228,-0.3524546671872113,0.3091834591799583,-0.001355252568182463,0.05452727318046117,0.393324795958269,0.2593807924221602,-0.5157697569475984,-0.3232350817758448,0.2173302485361699,-0.2203267254388128,-1.027641678420409,-0.8559459957103118,-0.1297509933551546,877.1794871794872,884.8351648351648,838.4981684981685,880,873.956043956044,-0.338257,0.011353,0.917847,-0.044861,3.671112,-0.007477,1,1,1,1,1,80.781250
2018-11-10 14:23:21.145,1.548002051921511,1.447518330885643,1.650232509459081,1.544204707468488,0.1450606535682074,-0.01284680268729733,0.3967788530444772,0.03103042406035425,0.6567388624587123,-0.0778980965567197,0.2406636059509032,0.2722800882760391,0.3086812023571301,-0.3940249958749208,-0.3071164817362727,0.2336382249915101,-0.3094421363850406,-0.949576173225144,-0.6030961942136501,-0.1743149278597586,912.2344322344322,902.5641025641025,865.8974358974359,919.0842490842491,809.8901098901099,-0.337280,0.012939,0.917053,-0.082245,3.872986,-0.358887,1,1,1,1,1,80.781250
2018-11-10 14:23:22.142,1.841097111752321,1.755553514116725,2.032804688865624,1.84856601465629,0.4956834185661103,0.1688754686542211,0.6120058083277043,0.2373173029450666,0.722595038650669,-0.09773009532195906,0.3023026211887719,0.2494109574262366,0.3390700806430648,-0.339184516014402,-0.2492770642205999,0.2679887225729593,-0.2396290198987109,-0.8475040227601229,-0.5086735372240153,-0.1524949163532629,876.3736263736264,864.2857142857143,838.0952380952381,876.3736263736264,825.2014652014652,-0.340698,0.009949,0.916443,0.037384,3.379517,-0.157013,1,1,1,1,1,80.781250
2018-11-10 14:23:23.137,0.8528729222164335,0.7352087593462282,1.788184442262989,0.949075995437015,0.1613093123914056,-0.03247391808995655,0.05529266844325086,-0.125600871167452,0.5392679976414244,-0.2115891412204703,0.521428999263196,0.2972386854694316,0.1546051830053385,-0.5287131596845208,-0.06005284386838737,0.2772027255388167,-0.1547886463967773,-0.7626291753018291,-0.5615897187053064,-0.2350922852062088,859.047619047619,848.1684981684982,820.7692307692308,843.3333333333334,835.2747252747253,-0.336426,0.013672,0.919067,-0.000000,3.259888,-0.441132,1,1,1,1,1,80.781250
2018-11-10 14:23:23.731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2018-11-10 14:23:24.132,0.7123785762460115,1.027087310493933,1.156446157578951,0.6450543832295679,0.01138129586066108,0.392090994777635,0.3871671722339602,-0.4080425378058917,0.1129941641022115,-0.1755778684986676,0.3000092345516578,-0.1336262370839825,0.04813560424957129,-0.2767565666337043,-0.09023216685903615,0.3202725959375319,-0.1241571858802089,-0.5656489450981234,-0.5069208805747891,-0.2849968549215384,876.7765567765568,866.7032967032967,816.7399267399268,886.4468864468864,831.2454212454213,-0.333313,0.010315,0.919739,0.209351,3.446808,-0.336456,1,1,1,1,1,80.781250
2018-11-10 14:23:25.145,0.6937274740463667,1.165410843399096,1.016720820149241,0.6845864135322787,-0.04605517581382391,0.5334079090575941,0.4766049584191622,-0.1164206990617049,0.319285447403965,-0.1275742399740858,0.3581557420184019,0.292961318461558,0.1567082779586751,-0.2427062250988812,-0.1017825425617668,0.178380204005178,-0.1504521381738428,-0.4788258804542656,-0.4971270543272432,-0.1073263973681581,850.5860805860806,851.3919413919414,834.0659340659341,851.3919413919414,856.2271062271062,-0.332947,0.012451,0.917297,0.209351,3.386993,-0.433655,1,1,1,1,1,80.781250
2018-11-10 14:23:26.136,0.442261769267874,0.2375418752399028,0.6982505845279064,0.3824467258184507,-0.02993432236845846,-0.3174368397041128,-0.1243416901012704,-0.27401302907459,0.3802311044003606,-0.09804840981161173,0.2391013082091153,0.3343829039084007,0.2271806461836134,-0.3311407555798803,-0.09332222261399759,0.2021921966543902,-0.07040109597581719,-0.5885285024428112,-0.6004217550416014,-0.05354024691309399,838.0952380952381,845.3479853479854,819.96336996337,828.8278388278388,879.5970695970697,-0.335632,0.013855,0.919434,0.224304,3.536530,-0.014954,1,1,1,1,1,80.781250
2018-11-10 14:23:27.134,0.09819562308871434,-0.1897107970567335,0.7699722784509897,0.01540226256169322,-0.1728464759654785,-0.4813172594355274,-0.2936043249273583,-0.2343271761474444,0.3541188534447838,-0.3203495715749654,0.1645211764528008,0.258877301615573,0.2912311573276335,-0.4035648389267064,-0.1053520475780126,0.2521644166530489,-0.1824543492463132,-0.6287143860272275,-0.5728777302828759,-0.03577932990222939,841.3186813186813,844.9450549450549,850.989010989011,836.4835164835165,833.2600732600733,-0.333984,0.011597,0.917725,-0.007477,3.925323,-0.112152,1,1,1,1,1,80.781250
2018-11-10 14:23:28.135,1.092286521395014,1.069378028831894,1.496361716233519,1.074855315755407,-0.1136471205478205,-0.5391736073877161,-0.3479799264332363,-0.1214012962045436,0.5280511436057643,-0.1453417258622906,0.05213139044297002,0.2614693077573241,0.2040809827894929,-0.2293708028923652,-0.1584692535731698,0.3872893659030479,-0.1474895040227442,-0.5114189570249046,-0.6069927983625335,-0.1245151868566983,915.8608058608058,913.4432234432235,807.0695970695971,920.6959706959707,849.7802197802198,-0.330261,0.012085,0.913208,0.231781,3.626251,-0.104675,1,1,1,1,1,80.781250
2018-11-10 14:23:29.132,1.378185112281692,1.315222654382665,1.90182276333101,1.320490167477518,0.4907502257039408,0.1524932226102436,0.7051977492944473,0.4944864545201968,0.5926716633146317,0.2473478977361875,0.5545893269330808,0.4916775354955112,0.2903718389383962,-0.2145874205139375,0.1569857682279011,0.3327389978679647,-0.1561139174039889,-0.5844481494542112,-0.4531438375985899,-0.1179567252927983,898.5347985347986,885.2380952380953,834.4688644688645,890.0732600732601,852.1978021978023,-0.336182,0.012939,0.919617,0.239258,3.087921,0.127106,1,1,1,1,1,80.781250
2018-11-10 14:23:30.132,1.12293494240857,1.059053090602652,1.589300194883776,1.089358511254839,0.3958152778112252,-0.01270424249450003,0.6503302850463348,0.3600730651511547,0.524662939700869,0.1879372003427643,0.7454664350880046,0.4809615456841344,0.2149039292951436,-0.236971398134842,0.2751806685829349,0.1927196875148453,-0.2595696318921245,-0.779888537071817,-0.3363835268101668,-0.193298534710876,859.4505494505495,861.0622710622711,836.8864468864469,859.8534798534798,840.9157509157509,-0.328674,0.014343,0.916138,0.343933,3.379517,-0.246735,1,1,1,1,1,80.765625
2018-11-10 14:23:30.413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2018-11-10 14:23:31.153,1.091047452633007,1.617419857377702,1.615790229176783,1.086645040023905,-0.02256908861055567,0.5240921699662856,0.6488159908385472,-0.1119716458752896,0.3135264743785951,0.3480283084866308,0.6567194232740098,0.1951498871697812,0.2094327006098508,-0.1001206059421539,0.3750127583191225,0.2405981818064223,-0.2228861026853007,-0.5325940794678002,-0.2963897893931233,-0.1292259270266869,962.1978021978023,934.7985347985348,935.2014652014652,957.3626373626374,833.2600732600733,-0.332214,0.011597,0.918335,0.343933,2.310333,-0.127106,1,1,1,1,1,80.765625
2018-11-10 14:23:32.141,1.361252578228759,1.623778868476752,1.931877173413301,1.350255271830948,0.2528136399084465,0.6120452380975951,0.7004837392417873,0.1809103911784633,0.6255724021774307,0.3689818473344279,0.6662866533302167,0.2869732217294609,0.3301319962062239,0.02541906378234378,0.345929066356884,0.3035542836033807,0.003800688943280088,-0.4508438684868827,-0.1618064980445951,-0.08798942307588026,919.8901098901099,903.3699633699634,859.4505494505495,924.3223443223443,848.1684981684982,-0.332458,0.015625,0.921997,1.054230,2.691650,0.194397,1,1,1,1,1,80.765625
2018-11-10 14:23:33.139,1.665830820745735,1.442587214049638,1.838373568983262,1.686823989269202,0.3372474100011333,0.2533720600392453,0.7128394235302727,0.5125372947009484,0.6965299704751804,0.2732318544105733,0.9825413707225288,0.8196879427111547,0.2246547053012554,-0.009460000798497169,0.385228543035435,0.4151886513398014,-0.08804809096877232,-0.4856724421635641,-0.1443265437168899,-0.1683010848922303,856.6300366300367,843.7362637362637,842.5274725274726,850.5860805860806,857.8388278388279,-0.330872,0.015381,0.921204,0.044861,2.863617,-0.351410,1,1,1,1,1,80.765625
2018-11-10 14:23:33.565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2018-11-10 14:23:34.135,1.607330338630425,1.24943405169767,1.360052850821168,1.696424322218273,0.8864132743506845,-0.01819667810600879,0.4071500778290817,1.09981437162898,1.21057187011444,0.3152010932213151,0.9530808458029345,1.531732148574134,0.4705564625733161,-0.03703101709251742,0.5296749733786493,0.5609947447563084,-0.1027205394775533,-0.5380892075403928,-0.1563489479278944,-0.02312029272401448,852.1978021978023,856.6300366300367,824.3956043956044,865.4945054945056,867.5091575091575,-0.331177,0.012939,0.920898,-0.343933,3.215027,0.044861,1,1,1,1,1,80.765625
