TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2018-11-10 15:44:24.289,0.05632185957565328,1.587276735828836,0.3307025948728681,0.2190691265400496,0.3581787159189376,0.7533946617217999,0.2903231613441464,0.1009326939620653,0.2082376638503214,0.6732308304386927,0.3914308064436426,0.2200613096942102,0.07430781357241112,0.07110015821758674,-0.2437711078219061,-0.2139236127478367,-0.4646640626791575,-0.4206079746374811,-0.661961494762919,-0.4644660282933851,871.1355311355312,842.9304029304029,843.3333333333334,843.7362637362637,857.4358974358975,-0.144714,0.123291,0.981873,-1.226196,1.906586,2.400055,1,1,1,1,1,76.156250
2018-11-10 15:44:25.297,0.5482653337871047,0.8912114064803432,0.3862513034053758,0.306411283372261,0.1896356382457741,0.6487122248226652,0.2522723438180871,0.0330456492952957,0.4136281910213628,0.5150501061088215,0.09077490847996204,0.1768813116396975,0.2638514774647304,0.1937308878681266,-0.0197407696341508,0.2163081537237833,-0.05340438274844427,-0.2118890507887983,-0.28399802777164,0.0148928667820691,870.3296703296703,840.1098901098901,846.959706959707,853.4065934065934,871.5384615384615,-0.141479,0.123352,0.980957,-0.814972,1.929016,2.482300,1,1,1,1,1,76.156250
2018-11-10 15:44:26.251,0.3330830403110379,0.8431640443684651,0.2192161194427969,0.277196818854091,0.2194620035098074,0.7135897023348075,0.1297098560429984,0.07022882271541057,0.4731953918528747,0.5273803476006705,0.2665697004821824,0.2107182931583808,0.04502281756402992,0.1670630257305811,-0.06685067815037014,0.07544395300856295,-0.1199478516702998,-0.1686235854987346,-0.2523891217479992,-0.1034653938744822,874.3589743589744,830.0366300366301,838.0952380952381,844.5421245421246,860.6593406593407,-0.137207,0.126526,0.984558,-0.351410,1.786957,3.364563,1,1,1,1,1,76.125000
2018-11-10 15:44:27.290,1.337661124336368,0.6964582891290753,0.1369152599098775,1.424207776055487,0.8071374828017286,0.3802759450367567,-0.1050074448808405,0.8683337177559977,0.620262203452735,0.5390771333971719,0.2576553171628038,0.6047381308400833,0.05000821025394906,0.02946512916969138,-0.3015564447460313,-0.04520239143052821,-0.1909944141365752,-0.3943125737364089,-0.5863443193137288,-0.4178422222177968,860.2564102564103,838.901098901099,841.3186813186813,845.7509157509157,807.0695970695971,-0.136230,0.126770,0.982056,-0.553284,2.235565,2.736511,1,1,1,1,1,76.125000
2018-11-10 15:44:28.223,0.9943507062028337,0.5430145900082071,0.3741973799757203,1.053554817055715,0.4504029251200472,0.4932881372521885,0.1406817572432407,0.541012678471716,0.5528024066493521,0.5215775437223361,0.3330156510723342,0.4992459792736231,0.07479984524534816,0.06397941178728184,-0.1820540039846675,0.001574933300078878,-0.2820970671543278,-0.4889472110936553,-0.818324670608209,-0.424432460297844,852.6007326007326,847.7655677655678,848.5714285714286,838.0952380952381,851.7948717948718,-0.141602,0.126282,0.983582,-0.598145,1.996307,2.833710,1,1,1,1,1,76.125000
2018-11-10 15:44:29.133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2018-11-10 15:44:29.272,0.3504968127946069,0.515769701250217,0.3697895938782623,-0.1476524170300509,0.1928548435266454,0.6153212291754192,0.2689830564316184,-0.06778961414546793,0.02477424579379851,0.533171243251055,0.3361057237999748,0.2036593717888631,-0.1222125220017516,0.2063301628534519,-0.03823090999920356,-0.03384352244154179,-0.4720143900069163,-0.4897604804464583,-0.5579895613677718,-0.5056754544565055,883.2234432234433,841.3186813186813,858.6446886446887,863.0769230769231,852.6007326007326,-0.141785,0.121582,0.980835,-0.867310,1.764526,2.609406,1,1,1,1,1,76.125000
2018-11-10 15:44:30.277,0.1141051248939813,0.5431297120781929,0.45571161685353,0.137004035702445,0.06967684547827287,0.2812003467113311,0.376387049103834,-0.09263908481414339,0.3010575440795175,0.7430752708099259,0.05794187606279095,0.07957999028941132,-0.1621890561312054,0.1074005995761014,-0.2656264429227172,0.07122367038218091,-0.4761165247174917,-0.6684722046463748,-0.5925230375724811,-0.4997766742187386,868.3150183150184,830.4395604395604,848.1684981684982,857.4358974358975,884.8351648351648,-0.135559,0.127197,0.983887,-0.590668,2.160797,2.871094,1,1,1,1,1,76.125000
2018-11-10 15:44:31.266,0.1092874323152698,0.7712251427373056,0.2236100567164741,0.04241209208711896,0.000302147395929081,0.1154883625399586,0.06433632100252518,0.001456562149085276,0.2996012129917774,0.3332502232774116,-0.03062611064006963,0.2979062275469372,-0.1443977211312135,0.1076781488161692,-0.3483224420405918,0.01932118186280948,-0.3221065352709182,-0.6389509487586333,-0.8013551813585813,-0.2599520856367789,866.7032967032967,844.9450549450549,839.7069597069598,838.4981684981685,871.5384615384615,-0.147278,0.124634,0.983826,-0.889740,2.048645,1.786957,1,1,1,1,1,76.125000
2018-11-10 15:44:32.284,0.6578362304370512,1.105285520225215,0.5263152128841141,0.6450842288808809,0.08083982072822052,0.5854092064160421,-0.173330093664509,-0.002519400623080427,0.1295094432798019,0.4478677619338639,0.09799500060582995,0.4313815397611794,0.07590063577411559,0.1857053596428319,-0.2496816454511693,0.2011005600805025,-0.4171609256108437,-0.6629442446901912,-0.7532449354827324,-0.3647738345223757,859.8534798534798,836.0805860805862,840.9157509157509,853.0036630036631,809.4871794871796,-0.143616,0.123291,0.983337,-0.867310,2.130890,2.654266,1,1,1,1,1,76.125000
2018-11-10 15:44:33.195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2018-11-10 15:44:33.264,0.6112219828314661,1.056374874798971,0.4202708493491132,0.7229566687377826,0.1119855248275421,0.5889381444788966,-0.1429965392070167,0.1449846990366099,0.3726589443355096,0.4973731919858451,0.01063036285207014,0.3610469053266206,0.1413070702942688,0.1924747635377161,-0.3445525763407749,0.2062734591058454,-0.4120399263471338,-0.4930955887535576,-0.709146962684055,-0.3649117466878885,866.7032967032967,830.4395604395604,839.3040293040293,855.4212454212454,834.8717948717949,-0.142700,0.121887,0.981750,-0.680389,1.884155,3.185120,1,1,1,1,1,76.125000
2018-11-10 15:44:34.265,0.3883933494097297,0.5814368204639547,0.5833206320054944,0.2957903848860848,0.1623759017074448,0.5706965958200816,-0.04002606571727964,0.3013797013656187,0.3703841957414741,0.4860731089992857,0.09295937369286629,0.2679580280703617,0.004632066631407177,0.1623182003335165,-0.4095704326729738,0.0545049867035017,-0.415836176056162,-0.2917723086960506,-0.6278628609662191,-0.2142100693806643,861.8681318681319,842.1245421245421,842.1245421245421,845.7509157509157,908.6080586080586,-0.139832,0.123840,0.983398,-0.897217,2.272949,2.377625,1,1,1,1,1,76.125000
2018-11-10 15:44:35.257,0.2667822582283098,0.6640595707233176,0.3461421822430614,0.02604335172739963,0.1076050289488773,0.4679924518544905,0.08697510714404247,0.09361229178217936,0.4858503324786567,0.4742473706589201,0.01869948723853137,0.2073702843788272,0.1747929876428676,0.07292910393370648,-0.3599021283725217,0.03172072238967437,-0.3602478046239799,-0.3748611018442551,-0.7561011569180385,-0.2872328302555887,860.2564102564103,849.7802197802198,844.9450549450549,840.9157509157509,832.0512820512821,-0.142395,0.122375,0.984192,-0.568237,2.071075,3.058014,1,1,1,1,1,76.125000
2018-11-10 15:44:36.274,0.3032013206443996,1.043973096557975,0.330218053263835,0.1260617297735878,0.09664957121115079,0.7650389794569985,-0.10918308837085,0.1144783746830402,0.4737692449228756,0.5784706326329196,-0.2186949799659537,0.2657130032250747,0.1571120532111541,0.1460587748289972,-0.2499296375949849,-0.1152270596823447,-0.2889406678653377,-0.3684927121595677,-0.8158160088521265,-0.3386782896642587,857.032967032967,846.959706959707,836.8864468864469,832.8571428571429,839.3040293040293,-0.140015,0.121399,0.984192,-0.575714,1.951447,2.998199,1,1,1,1,1,76.093750
2018-11-10 15:44:37.250,0.3353812792669142,1.103605891557596,0.5584815952858937,0.435340683026027,0.06726160947588253,0.8248846569547083,-0.1051591942019964,0.1248361365678587,0.1739031478561932,0.5578510428312202,0.06132533199387449,0.2688361879399582,-0.0860788322579502,0.2454778788483368,-0.1698139605743462,-0.2043863107855219,-0.3474721551293423,-0.2810153239427446,-0.7190769475483924,-0.3739495396151475,877.985347985348,852.6007326007326,855.8241758241759,870.3296703296703,890.0732600732601,-0.141418,0.123169,0.983948,-0.725250,2.033691,2.572021,1,1,1,1,1,76.093750
2018-11-10 15:44:38.238,1.132196019754356,1.010132316188338,0.3707395734240726,1.09605673594027,0.2191467042886389,0.6530785133179744,-0.05969334122639972,0.213976916651595,0.2446714768405986,0.6163118632398176,0.03580180900075319,0.2347477767429866,0.07738399067188731,0.1818460045901596,-0.05957155341632087,0.1543307626771847,-0.3961326931459432,-0.3466042314007802,-0.5609944035972451,-0.2234962221865806,836.4835164835165,843.7362637362637,846.959706959707,855.8241758241759,846.5567765567765,-0.142700,0.122742,0.983704,-1.443024,2.429962,3.357086,1,1,1,1,1,76.093750
2018-11-10 15:44:39.251,1.091825190410837,0.8152763743783188,0.3884682763492373,1.130818252092021,0.4272859574798032,0.5128127782104182,0.1525673659289513,0.127664752543502,0.5747731194328028,0.6770902843320598,-0.04256183362736331,0.3799934663348297,0.1677554593616018,0.1444338464392976,-0.2787984473046037,0.2628074372742385,-0.1856683728921254,-0.464092442251071,-0.6633562094712713,-0.1359515610517442,857.032967032967,816.3369963369963,844.5421245421246,851.3919413919414,840.1098901098901,-0.140869,0.121826,0.984070,-0.560760,2.370148,3.080444,1,1,1,1,1,76.093750
2018-11-10 15:44:40.266,0.6327076482063856,0.6801174103086403,0.4753239485995567,0.7796287946020936,0.244102879906626,0.6177096333738358,0.03581857009806474,0.1324957783033131,0.5418212993147764,0.7866521780758814,0.1226335048878079,0.4971520054114713,0.1111676513586097,0.365496693624469,-0.3524760555968233,0.228537239616112,-0.04500212317333805,-0.2508884586035047,-0.500989956509772,-0.06535486587254279,862.2710622710623,877.985347985348,839.3040293040293,847.7655677655678,859.047619047619,-0.138184,0.125732,0.979065,-0.732727,1.727142,3.446808,1,1,1,1,1,76.093750
2018-11-10 15:44:41.250,0.2786206155125135,1.464142883180983,0.3359438294222018,0.5667085996518234,0.3157303968131819,0.4233926492659998,0.1100541020059453,0.4310394252240937,0.5171156576212609,0.8884154010544334,0.06573136524158735,0.536101504330566,0.1141232854247155,0.511932052034227,-0.2707232426734736,0.1512382780124677,-0.004788013931461056,-0.05415813035560318,-0.4858277384510351,-0.05609903296537268,862.6739926739926,836.0805860805862,848.974358974359,855.0183150183151,903.7728937728938,-0.149414,0.120117,0.981750,-1.024323,1.667328,2.766418,1,1,1,1,1,76.093750
2018-11-10 15:44:42.255,0.5805817497137052,1.592925648045682,0.5205095236987102,0.5545574720291353,0.3439926075823569,0.3810285490260123,-0.04438742015941047,0.3690579680405654,0.5220495339266638,0.9702416169973228,-0.04901124993279607,0.5665873352435996,0.1752708363808541,0.5251503068470595,-0.3322176363248829,0.1656777259993389,0.009331683210839943,0.01774201892448202,-0.4124887928415416,-0.1831685753243049,849.7802197802198,820.3663003663004,859.4505494505495,848.974358974359,847.7655677655678,-0.141602,0.121887,0.991211,-0.628052,2.302856,3.043060,1,1,1,1,1,76.093750
2018-11-10 15:44:43.269,0.6943012864363932,1.061170365394533,0.7931977842748192,1.037103132606116,0.379949939739023,0.5926907258658566,0.1821592558680645,0.5731816635649729,0.483202600572786,0.6540988837127542,0.1534179511318567,0.6991076902595902,0.1262139814682873,0.1084484327119877,-0.3506538614026381,0.1660605881272923,-0.1115426198209745,-0.2075104024337228,-0.4689614773811794,-0.2665857749556284,850.1831501831502,827.2161172161173,849.3772893772895,844.1391941391942,868.7179487179487,-0.142639,0.124878,0.984131,-0.672913,1.929016,2.489777,1,1,1,1,1,76.093750
2018-11-10 15:44:44.290,-0.06128762252411492,1.023902500530931,0.388285022412682,0.4563067483463372,-0.2443159046424024,0.3955847967627943,-0.03683214883867088,-0.06641248300958316,0.2733912329336688,0.6898822958164106,0.1373464782789302,0.4302662753319746,0.2185814662901598,0.1392141637408648,-0.1881970260854308,0.3017021945065166,-0.168099567340437,-0.1951738898613733,-0.5294605248606817,-0.1776062365489081,853.4065934065934,848.1684981684982,845.3479853479854,844.9450549450549,802.2344322344322,-0.142517,0.123962,0.980286,-0.635529,1.943970,2.788849,1,1,1,1,1,76.093750
2018-11-10 15:44:45.239,0.3350919903954118,0.7726869516065625,0.6900764042544507,0.3029327194769654,0.2507162723711479,0.3192005185000711,-0.1105560354373311,0.3448543668560212,0.5127043191211496,0.5655714627612209,0.07130393435610322,0.5918049555612185,0.2392499275415377,0.2523881967870311,-0.2062300893587863,0.2621860185346754,-0.2543517161243812,-0.1600219257506915,-0.467675230297539,-0.1723162503847752,858.6446886446887,832.4542124542124,851.3919413919414,857.8388278388279,838.0952380952381,-0.145630,0.125854,0.982849,-0.493469,1.973877,3.222504,1,1,1,1,1,76.093750
2018-11-10 15:44:46.254,0.4534902364452673,0.925582735058071,0.641700075575336,0.031526033922637,0.2076197862860438,0.53815754014657,-0.01430374074953351,0.2548941313545249,0.4390272677104564,0.6124613062785397,-0.06278546864595587,0.5048590006101207,0.01897208426259643,0.4100955334739992,-0.2788529163663742,0.1099221016131825,-0.3741202092873624,-0.1764319347075094,-0.4722493586174025,-0.2504359094923119,857.8388278388279,837.2893772893773,865.4945054945056,849.7802197802198,849.3772893772895,-0.138977,0.125671,0.983093,-0.635529,2.026215,2.302856,1,1,1,1,1,76.078125
2018-11-10 15:44:47.277,0.4433693629365715,0.7287818999680149,0.3252534692555316,0.1857479411178265,0.08715911641811447,0.5807380953914563,0.3150375753216808,-0.1030943890687958,0.2801854669584173,0.8319047143298441,-0.06966073733343897,0.3592975920915483,-0.009128800836659061,0.3168577970142933,-0.2308178148053904,0.1284726549574947,-0.3215190945244126,-0.1859047687734188,-0.4384697064331132,-0.1934348994004046,861.0622710622711,843.7362637362637,852.6007326007326,852.1978021978023,856.6300366300367,-0.144714,0.123657,0.981995,-0.635529,1.981354,2.983246,1,1,1,1,1,76.078125
2018-11-10 15:44:48.226,0.9823945312713178,1.621741882008017,0.9445180426553329,0.9767505525011382,0.3824064083365513,0.9362676316380119,0.6392347375165093,0.5107895771641814,0.6993091275125503,0.9143394190597417,0.4404880591486111,0.8196592252116781,0.07058098588531854,0.2523768136799522,-0.153553186248786,0.09353557072417851,-0.2537878983965766,-0.09220366470823402,-0.3532555217600216,-0.2293182176478276,861.8681318681319,820.3663003663004,851.7948717948718,858.2417582417582,791.3553113553114,-0.141174,0.126038,0.982117,-0.418701,1.861725,2.983246,1,1,1,1,1,76.078125
2018-11-10 15:44:49.259,1.028349491538725,1.505445514941724,0.826439714160638,0.9831075698188709,0.5795975439274413,0.9269080381067946,0.4102034804895432,0.623763097140706,0.7210522544609073,0.873978078994934,0.4370469965852671,0.8194559462296637,0.1055029341578016,0.26035787175363,-0.1821744910198393,0.1362825569134316,-0.172560382328855,-0.1295356925400518,-0.2524650514441567,-0.2074771002997885,855.0183150183151,845.3479853479854,845.7509157509157,843.3333333333334,864.6886446886447,-0.144104,0.124695,0.983276,-0.680389,2.235565,2.878571,1,1,1,1,1,76.078125
2018-11-10 15:44:49.754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2018-11-10 15:44:50.279,0.1433981480502277,1.234241478882431,0.4720385085400587,0.1630112947629144,0.2293913258810492,0.8041870263060698,0.09432657677391031,0.1029649729947976,0.1808144704464172,0.9560471731581934,0.07379548162666939,-0.01362751498986568,0.1082828456624377,0.2495534138120634,0.1580827299198608,0.05333841540057734,-0.2757876343861582,0.03623653663699245,-0.1261810751069608,-0.2627892485239879,850.5860805860806,834.4688644688645,844.9450549450549,844.1391941391942,842.5274725274726,-0.144653,0.123230,0.987915,-0.620575,2.220612,2.990723,1,1,1,1,1,76.078125
2018-11-10 15:44:51.285,0.8006736776203188,1.22228696964869,0.2155075476411572,1.104824884190776,0.2030123250882226,0.7814044363865917,0.158564497003601,0.3086700775164852,0.7180046987053846,0.9839444877672956,0.1155672555713999,0.121526840223641,0.2113751761464221,0.2874015153761125,0.06207367557871415,-0.01168156020268887,-0.1631285591806161,-0.09307443658378567,-0.4199881743287262,-0.3782252853149971,875.9706959706959,844.9450549450549,851.7948717948718,869.92673992674,882.8205128205128,-0.050598,0.120850,1.002197,-1.114044,-0.127106,3.925323,1,1,1,1,1,76.078125
2018-11-10 15:44:52.254,1.119332467350165,0.5475995567203775,-0.076052831198289,1.463376249703193,0.1763062803947222,0.5429351537358337,-0.1558359040595377,0.3301018015992801,0.8237855992659189,0.5109734340217228,0.1419950437705731,0.5056246291204527,0.1701592127292729,0.3461426989810468,-0.2708422199536796,0.1242190243266456,-0.2849747462202487,-0.3113029802690432,-0.6776573978659086,-0.3215687720707535,808.2783882783883,843.7362637362637,841.3186813186813,784.1025641025641,791.3553113553114,0.163025,0.090149,1.001709,0.792542,-1.360779,6.160889,1,1,1,1,1,76.078125
2018-11-10 15:44:53.058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2018-11-10 15:44:53.255,1.353654642426689,0.8977950835590718,0.7167586156309806,1.707672158600832,0.2951104922056739,0.5228812070118236,0.3060727416260585,0.4293324242364505,0.5703622209515066,0.7202223607544138,0.6404314309906118,0.4577155069422907,0.3271362903145741,0.3965586351525295,-0.1534338013038703,0.3113839640359803,-0.2439627826177878,-0.2254421914234286,-0.4846485010531622,-0.2615468387967936,811.0989010989011,829.2307692307693,853.0036630036631,878.7912087912089,797.8021978021978,0.095825,0.118347,0.990967,-7.080536,2.990723,1.226196,1,1,1,1,1,76.078125
2018-11-10 15:44:54.262,1.439072320823139,1.208058438727406,1.187361172071145,1.774353153508691,0.378967555206067,0.4992669289954956,0.8841366222403479,0.4218410613415955,0.3456445461327289,0.6687436082771461,0.9791998810679368,0.4023870038734759,0.3383687776414168,0.524272053793346,-0.01262513446944975,0.3232538532871344,-0.1596254604183084,0.2075524512911487,-0.02575870067440155,-0.2114894167960605,730.5128205128206,850.1831501831502,845.7509157509157,722.0512820512821,865.0915750915751,0.130066,0.107788,0.987244,2.115936,-1.263580,4.493561,1,1,1,1,1,76.078125
2018-11-10 15:44:54.460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2018-11-10 15:44:55.261,1.439072320823139,1.387260924231425,0.6541155205582776,1.774353153508691,0.378967555206067,1.136310123277687,0.5136650377817368,0.4218410613415955,0.3456445461327289,0.8432155819392531,0.3370509673434102,0.4023870038734759,0.3383687776414168,0.5168567410252146,-0.003860804812979688,0.3232538532871344,-0.1596254604183084,0.2635113546139408,0.04382711093114919,-0.2114894167960605,877.5824175824176,836.0805860805862,847.7655677655678,862.6739926739926,852.6007326007326,0.108276,0.065857,0.994568,-2.093506,3.409424,0.927124,1,2,1,1,2,76.078125
2018-11-10 15:44:56.267,-0.01109170119771792,1.054841485124503,0.4728660070566905,1.425488120523942,0.02674032531476707,0.7768784455395719,0.1433798063979394,0.3177304997833921,0.2721951234047255,0.5759294872616916,0.09336910799736302,0.3508972525647028,0.2585065024908318,0.4053825292555345,-0.1367652828462929,0.4342562594525636,-0.0521128974044325,-0.0208443270273803,-0.06119246518661564,0.1738283297812483,858.6446886446887,806.2637362637363,837.2893772893773,842.9304029304029,882.014652014652,0.098572,0.067993,0.996399,-0.448608,4.373932,3.125305,1,1,1,1,1,76.062500
